iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
15423,0.4376671016216278,0.027212999761104584,6.209918501554057e-05,0.008924213238060474,0.0022970407735556364
15424,0.43766653537750244,0.027212953194975853,6.178140756674111e-05,0.008933326229453087,0.002299664542078972
15425,0.4376659691333771,0.027212906628847122,6.146005762275308e-05,0.008924268186092377,0.0022972607985138893
15426,0.4376654028892517,0.02721286006271839,6.114227289799601e-05,0.008913958445191383,0.0022946447134017944
15427,0.43766483664512634,0.02721281163394451,6.0828064306406304e-05,0.008933828212320805,0.0022998603526502848
15428,0.437664270401001,0.02721276320517063,6.050671436241828e-05,0.008929435163736343,0.002298588864505291
15429,0.4376636743545532,0.027212709188461304,6.0185364418430254e-05,0.008914082311093807,0.002294867765158415
15430,0.43766310811042786,0.027212664484977722,5.987115582684055e-05,0.008921788074076176,0.0022966484539210796
15431,0.4376625716686249,0.02721261791884899,5.955337474006228e-05,0.008910306729376316,0.002293896861374378
15432,0.4376619756221771,0.02721256949007511,5.923559365328401e-05,0.00892418622970581,0.00229758326895535
15433,0.43766143918037415,0.027212519198656082,5.891424370929599e-05,0.008923214860260487,0.002297400962561369
15434,0.4376608431339264,0.027212470769882202,5.8600035117706284e-05,0.008914485573768616,0.002295063342899084
15435,0.4376603066921234,0.027212422341108322,5.8282254030928016e-05,0.008909336291253567,0.0022937345784157515
15436,0.43765974044799805,0.027212370187044144,5.7964476582128555e-05,0.008919835090637207,0.0022966365795582533
15437,0.4376591742038727,0.027212321758270264,5.7646695495350286e-05,0.008915637619793415,0.002295298734679818
15438,0.4376586079597473,0.027212277054786682,5.732891440857202e-05,0.008909622207283974,0.0022936228197067976
15439,0.43765801191329956,0.027212224900722504,5.700756446458399e-05,0.008919705636799335,0.00229682051576674
15440,0.4376574456691742,0.027212178334593773,5.669335587299429e-05,0.008917146362364292,0.0022956831380724907
15441,0.43765687942504883,0.027212131768465042,5.637557478621602e-05,0.008906674571335316,0.002293241210281849
15442,0.43765631318092346,0.027212079614400864,5.6061366194626316e-05,0.008904851041734219,0.002292686840519309
15443,0.4376557469367981,0.027212029322981834,5.5743588745826855e-05,0.008924413472414017,0.0022980268113315105
15444,0.43765518069267273,0.027211980894207954,5.5429376516258344e-05,0.008924047462642193,0.00229748641140759
15445,0.43765461444854736,0.027211932465434074,5.510802657227032e-05,0.008911876939237118,0.0022949527483433485
15446,0.4376540184020996,0.027211882174015045,5.4793817980680615e-05,0.008897815831005573,0.002290797419846058
15447,0.43765348196029663,0.027211830019950867,5.447246803669259e-05,0.008919669315218925,0.002297104336321354
15448,0.43765291571617126,0.027211783453822136,5.415468694991432e-05,0.008914204314351082,0.0022950980346649885
15449,0.4376523792743683,0.027211736887693405,5.384405085351318e-05,0.008916495367884636,0.002295945305377245
15450,0.4376518130302429,0.027211684733629227,5.352626976673491e-05,0.008913993835449219,0.002295520855113864
15451,0.43765121698379517,0.027211636304855347,5.3201347327558324e-05,0.008916079066693783,0.0022957660257816315
15452,0.4376506507396698,0.027211586013436317,5.288356987875886e-05,0.008913903497159481,0.0022953925654292107
15453,0.43765008449554443,0.027211537584662437,5.256935764919035e-05,0.008909578435122967,0.0022943944204598665
15454,0.43764954805374146,0.02721148543059826,5.225158020039089e-05,0.008916294202208519,0.002296022605150938
15455,0.4376489818096161,0.027211442589759827,5.1930230256402865e-05,0.00892585702240467,0.0022985537070780993
15456,0.4376484155654907,0.02721138671040535,5.1616018026834354e-05,0.008906155824661255,0.0022935227025300264
15457,0.43764784932136536,0.027211343869566917,5.130180943524465e-05,0.008913527242839336,0.0022953497245907784
15458,0.4376472532749176,0.027211295440793037,5.0980459491256624e-05,0.008903605863451958,0.002292942488566041
15459,0.4376467168331146,0.027211245149374008,5.0662678404478356e-05,0.008917298167943954,0.002296441001817584
15460,0.43764615058898926,0.027211198583245277,5.0344900955678895e-05,0.008912770077586174,0.0022953753359615803
15461,0.4376455843448639,0.027211148291826248,5.002711986890063e-05,0.008912194520235062,0.0022952782455831766
15462,0.43764498829841614,0.027211099863052368,4.970933878212236e-05,0.008913470432162285,0.0022953853476792574
15463,0.43764442205429077,0.02721104957163334,4.9395130190532655e-05,0.00892905704677105,0.002299865474924445
15464,0.4376438558101654,0.02721100114285946,4.907378024654463e-05,0.008903036825358868,0.002292775781825185
15465,0.43764328956604004,0.027210954576730728,4.875599915976636e-05,0.008904416114091873,0.002293472643941641
15466,0.43764275312423706,0.0272109042853117,4.84382217109669e-05,0.008924020454287529,0.002298391191288829
15467,0.4376421868801117,0.02721085399389267,4.8124013119377196e-05,0.00892496295273304,0.0022987485863268375
15468,0.43764159083366394,0.02721080742776394,4.780623203259893e-05,0.008908869698643684,0.0022945464588701725
15469,0.4376410245895386,0.02721075713634491,4.7492023441009223e-05,0.008912382647395134,0.002295623067766428
15470,0.4376404583454132,0.027210712432861328,4.717781484941952e-05,0.008920363150537014,0.002297238912433386
15471,0.43763989210128784,0.0272106621414423,4.686003376264125e-05,0.008924750611186028,0.002299185376614332
15472,0.43763935565948486,0.027210615575313568,4.653511132346466e-05,0.008910415694117546,0.002294880338013172
15473,0.4376387894153595,0.027210567146539688,4.622447522706352e-05,0.008906484581530094,0.0022941131610423326
15474,0.43763819336891174,0.02721051499247551,4.591026299749501e-05,0.008910718373954296,0.0022949909325689077
15475,0.4376376271247864,0.02721046656370163,4.5596054405905306e-05,0.008917315863072872,0.0022972379811108112
15476,0.437637060880661,0.02721041813492775,4.527470446191728e-05,0.008915645070374012,0.002296400722116232
15477,0.43763649463653564,0.02721036784350872,4.495692337513901e-05,0.008903318084776402,0.0022932959254831076
15478,0.4376359283924103,0.02721032314002514,4.464628727873787e-05,0.008910642936825752,0.002295332495123148
15479,0.4376353621482849,0.02721027098596096,4.4328506191959605e-05,0.008912123739719391,0.0022958137560635805
15480,0.43763476610183716,0.02721022441983223,4.40142976003699e-05,0.008913916535675526,0.002295942045748234
15481,0.4376341998577118,0.027210179716348648,4.369651651359163e-05,0.008901726454496384,0.002292914781719446
15482,0.4376336634159088,0.02721012942492962,4.338230792200193e-05,0.008916503749787807,0.0022972598671913147
15483,0.43763309717178345,0.02721007727086544,4.306452683522366e-05,0.008910903707146645,0.0022953273728489876
15484,0.4376325309276581,0.02721002884209156,4.27467493864242e-05,0.008908374235033989,0.0022949029225856066
15485,0.4376319348812103,0.02720998227596283,4.243253715685569e-05,0.008911654353141785,0.0022958903573453426
15486,0.43763139843940735,0.0272099357098341,4.2114759708056226e-05,0.008904038928449154,0.0022935864981263876
15487,0.4376308023929596,0.02720988355576992,4.179697862127796e-05,0.008898574858903885,0.0022926637902855873
15488,0.4376302659511566,0.02720983326435089,4.1482770029688254e-05,0.008902980014681816,0.0022932738065719604
15489,0.43762969970703125,0.02720978483557701,4.1164988942909986e-05,0.008908143267035484,0.00229522492736578
15490,0.4376291334629059,0.02720974013209343,4.0847211494110525e-05,0.008895698934793472,0.0022917299065738916
15491,0.43762853741645813,0.0272096898406744,4.0532999264542013e-05,0.008903221227228642,0.0022935231681913137
15492,0.43762797117233276,0.02720964141190052,4.021522181574255e-05,0.008908849209547043,0.002295489888638258
15493,0.4376274049282074,0.02720959112048149,3.990100958617404e-05,0.008907166309654713,0.0022943641524761915
15494,0.4376268684864044,0.02720954641699791,3.95903734897729e-05,0.008895390667021275,0.0022917052265256643
15495,0.43762633204460144,0.02720949612557888,3.927259240299463e-05,0.008895880542695522,0.002291999524459243
15496,0.4376257359981537,0.02720944955945015,3.895124245900661e-05,0.008895079605281353,0.0022916386369615793
15497,0.4376251697540283,0.02720939740538597,3.864060272462666e-05,0.008898607455193996,0.0022923415526747704
15498,0.43762460350990295,0.02720935456454754,3.8326394133036956e-05,0.008892077952623367,0.0022910418920218945
15499,0.4376240372657776,0.02720930613577366,3.801218554144725e-05,0.008908540941774845,0.0022952547296881676
15500,0.4376234710216522,0.02720925398170948,3.769797694985755e-05,0.008905402384698391,0.0022944991942495108
15501,0.43762290477752686,0.02720920741558075,3.738019586307928e-05,0.008914879523217678,0.002296928782016039
15502,0.4376223087310791,0.027209162712097168,3.706241477630101e-05,0.008898377418518066,0.0022925997618585825
15503,0.43762174248695374,0.027209104970097542,3.674820618471131e-05,0.00889209657907486,0.0022908516693860292
15504,0.43762117624282837,0.02720906026661396,3.64339975931216e-05,0.008886627852916718,0.002289829310029745
15505,0.4376206398010254,0.027209008112549782,3.61197890015319e-05,0.008905910886824131,0.002294205827638507
15506,0.4376200735569,0.0272089634090662,3.5805580409942195e-05,0.008908872492611408,0.0022959059569984674
15507,0.43761950731277466,0.02720891684293747,3.5487799323163927e-05,0.00889720767736435,0.0022921350318938494
15508,0.4376189112663269,0.02720886841416359,3.517359073157422e-05,0.008893105201423168,0.002291349461302161
15509,0.4376183748245239,0.02720881812274456,3.4862950997194275e-05,0.008903071284294128,0.0022941420320421457
15510,0.43761777877807617,0.02720877341926098,3.454516991041601e-05,0.008890400640666485,0.0022903787903487682
15511,0.4376172423362732,0.027208717539906502,3.42309613188263e-05,0.00889529287815094,0.002292288700118661
15512,0.4376166760921478,0.02720867469906807,3.3920321584446356e-05,0.00890122540295124,0.0022933597210794687
15513,0.43761610984802246,0.02720862254500389,3.3602544135646895e-05,0.008892329409718513,0.0022912807762622833
15514,0.4376155138015747,0.027208572253584862,3.328833190607838e-05,0.008888782933354378,0.0022902069613337517
15515,0.43761497735977173,0.027208523824810982,3.297769580967724e-05,0.008892789483070374,0.0022915133740752935
15516,0.43761441111564636,0.02720847725868225,3.2659914722898975e-05,0.008907950483262539,0.0022953907027840614
15517,0.437613844871521,0.027208426967263222,3.234213363612071e-05,0.008887425996363163,0.0022900737822055817
15518,0.43761324882507324,0.027208378538489342,3.2027925044531e-05,0.008903424255549908,0.002293907105922699
15519,0.43761271238327026,0.027208326384425163,3.17137164529413e-05,0.008903766982257366,0.002294734586030245
15520,0.4376121461391449,0.027208279818296432,3.139593536616303e-05,0.008899775333702564,0.0022930295672267675
15521,0.43761157989501953,0.027208227664232254,3.108529926976189e-05,0.008889643475413322,0.0022906921803951263
15522,0.43761101365089417,0.027208182960748672,3.076751818298362e-05,0.008897071704268456,0.002292481018230319
15523,0.4376104474067688,0.027208134531974792,3.0453309591393918e-05,0.008904170244932175,0.0022946209646761417
15524,0.4376099109649658,0.027208084240555763,3.013909918081481e-05,0.008902567438781261,0.002293823752552271
15525,0.43760931491851807,0.027208037674427032,2.9821319913025945e-05,0.008896428160369396,0.0022925620432943106
15526,0.4376087486743927,0.0272079911082983,2.9507109502446838e-05,0.00889406818896532,0.0022919303737580776
15527,0.43760818243026733,0.027207940816879272,2.9196471587056294e-05,0.008889510296285152,0.0022907343227416277
15528,0.43760761618614197,0.02720789425075054,2.887869231926743e-05,0.008897222578525543,0.0022924644872546196
15529,0.4376070499420166,0.02720784582197666,2.8564481908688322e-05,0.008901490829885006,0.0022942463401705027
15530,0.43760648369789124,0.02720779739320278,2.8246702640899457e-05,0.008899557404220104,0.0022930195555090904
15531,0.43760591745376587,0.0272077489644289,2.7928923373110592e-05,0.00889809150248766,0.002293260768055916
15532,0.4376053512096405,0.027207698673009872,2.7614712962531485e-05,0.008894438855350018,0.0022918772883713245
15533,0.43760478496551514,0.02720765210688114,2.730050437094178e-05,0.008893776684999466,0.002292047021910548
15534,0.43760421872138977,0.027207601815462112,2.6986293960362673e-05,0.008895564824342728,0.0022921189665794373
15535,0.4376036524772644,0.02720755524933338,2.667208536877297e-05,0.00888762902468443,0.002290185075253248
15536,0.43760305643081665,0.027207504957914352,2.6357876777183264e-05,0.008903802372515202,0.002294712932780385
15537,0.43760251998901367,0.027207454666495323,2.6043666366604157e-05,0.008891980163753033,0.00229146471247077
15538,0.4376019835472107,0.027207408100366592,2.5729457775014453e-05,0.008894192986190319,0.002291620709002018
15539,0.4376014173030853,0.027207357808947563,2.5415247364435345e-05,0.008901853114366531,0.0022945168893784285
15540,0.43760085105895996,0.027207309380173683,2.509746809664648e-05,0.00888826884329319,0.002290164353325963
15541,0.437600314617157,0.027207262814044952,2.4786830181255937e-05,0.008889690972864628,0.002291139680892229
15542,0.43759968876838684,0.027207208797335625,2.447261977067683e-05,0.008893022313714027,0.0022915720473974943
15543,0.4375991225242615,0.027207162231206894,2.4158411179087125e-05,0.008902628906071186,0.0022943762596696615
15544,0.4375985562801361,0.027207113802433014,2.3847771444707178e-05,0.008880740962922573,0.0022885550279170275
15545,0.4375980496406555,0.027207065373659134,2.3533562853117473e-05,0.0088861845433712,0.0022901047486811876
15546,0.43759745359420776,0.027207015082240105,2.321578358532861e-05,0.008895440958440304,0.0022927657701075077
15547,0.4375968873500824,0.027206972241401672,2.29015731747495e-05,0.008906920440495014,0.002295245649293065
15548,0.43759632110595703,0.027206920087337494,2.2587364583159797e-05,0.008897297084331512,0.002292985562235117
15549,0.43759575486183167,0.027206871658563614,2.2273155991570093e-05,0.00887847039848566,0.002288192044943571
15550,0.4375951886177063,0.027206825092434883,2.1962516257190146e-05,0.008885601535439491,0.002289823954924941
15551,0.4375946521759033,0.027206769213080406,2.164473698940128e-05,0.008891475386917591,0.0022917373571544886
15552,0.43759408593177795,0.027206724509596825,2.1334097255021334e-05,0.008890578523278236,0.002290970180183649
15553,0.4375934600830078,0.027206676080822945,2.101631798723247e-05,0.008898032829165459,0.0022937876638025045
15554,0.4375929534435272,0.027206627652049065,2.0702109395642765e-05,0.008901319466531277,0.002293728059157729
15555,0.43759238719940186,0.027206577360630035,2.0387898985063657e-05,0.008890172466635704,0.0022911413107067347
15556,0.4375917911529541,0.027206532657146454,2.0073690393473953e-05,0.008891320787370205,0.0022917361930012703
15557,0.4375912547111511,0.027206480503082275,1.9755909306695685e-05,0.008887329138815403,0.002290471224114299
15558,0.43759065866470337,0.027206432074308395,1.944527139130514e-05,0.008888197131454945,0.0022906658705323935
15559,0.437590092420578,0.027206383645534515,1.9131062799715437e-05,0.008881771937012672,0.0022890130057930946
15560,0.43758952617645264,0.027206337079405785,1.881685238913633e-05,0.008889303542673588,0.0022911210544407368
15561,0.43758895993232727,0.027206286787986755,1.8502643797546625e-05,0.008876022882759571,0.002287686802446842
15562,0.4375884532928467,0.027206238359212875,1.8188433386967517e-05,0.008891350589692593,0.0022915471345186234
15563,0.4375878870487213,0.027206189930438995,1.7870654119178653e-05,0.008895795792341232,0.0022928761318325996
15564,0.43758729100227356,0.027206141501665115,1.756001620378811e-05,0.008886164985597134,0.0022903261706233025
15565,0.4375867247581482,0.027206091210246086,1.724223511700984e-05,0.008878273889422417,0.0022879447788000107
15566,0.4375861585140228,0.027206048369407654,1.6931597201619297e-05,0.00889669544994831,0.0022934828884899616
15567,0.43758562207221985,0.027205992490053177,1.6613817933830433e-05,0.008898444473743439,0.0022934223525226116
15568,0.4375850260257721,0.027205945923924446,1.6299607523251325e-05,0.008876639418303967,0.0022879038006067276
15569,0.4375844895839691,0.027205897495150566,1.598182825546246e-05,0.008883228525519371,0.0022893017157912254
15570,0.43758389353752136,0.027205849066376686,1.5671188521082513e-05,0.008893653750419617,0.002292643068358302
15571,0.4375833570957184,0.027205798774957657,1.535697992949281e-05,0.008876916952431202,0.002287819981575012
15572,0.437582790851593,0.027205748483538628,1.5046341104607563e-05,0.008888743817806244,0.0022911520209163427
15573,0.43758222460746765,0.027205705642700195,1.4732131603523158e-05,0.008891358971595764,0.0022919431794434786
15574,0.4375816881656647,0.027205651625990868,1.4417922102438752e-05,0.008890360593795776,0.0022914207074791193
15575,0.4375810921192169,0.027205605059862137,1.4103713510849047e-05,0.008879595436155796,0.0022887529339641333
15576,0.43758052587509155,0.027205554768443108,1.3789504009764642e-05,0.008879365399479866,0.0022887014783918858
15577,0.4375799894332886,0.027205510064959526,1.3475294508680236e-05,0.00888685043901205,0.0022905729711055756
15578,0.4375793933868408,0.027205461636185646,1.316465568379499e-05,0.00888947956264019,0.0022914987057447433
15579,0.43757885694503784,0.027205411344766617,1.2850446182710584e-05,0.00888534914702177,0.0022899582982063293
15580,0.4375782907009125,0.027205362915992737,1.253623759112088e-05,0.008896811865270138,0.002293791389092803
15581,0.4375776946544647,0.027205312624573708,1.2229169442434795e-05,0.00889618881046772,0.0022925317753106356
15582,0.43757712841033936,0.027205266058444977,1.1911389265151229e-05,0.008883255533874035,0.002289967145770788
15583,0.4375765919685364,0.02720521204173565,1.1597179764066823e-05,0.008894394151866436,0.002293085679411888
15584,0.437576025724411,0.02720516547560692,1.1282970262982417e-05,0.008889371529221535,0.002291098702698946
15585,0.43757545948028564,0.027205124497413635,1.0968760761898011e-05,0.008883791975677013,0.0022897962480783463
15586,0.4375748634338379,0.02720506861805916,1.0650981494109146e-05,0.00889651570469141,0.00229356880299747
15587,0.4375743269920349,0.02720502018928528,1.0343913345423061e-05,0.008886756375432014,0.0022906579542905092
15588,0.43757376074790955,0.0272049717605114,1.0026133168139495e-05,0.008876790292561054,0.002288282383233309
15589,0.4375731945037842,0.027204927057027817,9.711923667055089e-06,0.008885838091373444,0.0022903094068169594
15590,0.4375726282596588,0.02720487490296364,9.397715075465385e-06,0.008902275934815407,0.002295012352988124
15591,0.43757206201553345,0.02720482647418976,9.083505574380979e-06,0.008895200677216053,0.0022928351536393166
15592,0.4375714957714081,0.02720477804541588,8.769296073296573e-06,0.008883873000741005,0.0022899387404322624
15593,0.4375709593296051,0.027204729616642,8.458657248411328e-06,0.008897434920072556,0.0022939699701964855
15594,0.43757036328315735,0.02720468118786812,8.140877071127761e-06,0.008884929120540619,0.002290101256221533
15595,0.43756982684135437,0.02720463275909424,7.830239155737218e-06,0.008876382373273373,0.0022882951889187098
15596,0.437569260597229,0.02720458246767521,7.516029199905461e-06,0.008899983018636703,0.002294163918122649
15597,0.43756866455078125,0.02720453590154648,7.201820153568406e-06,0.008901840075850487,0.002294902689754963
15598,0.4375680983066559,0.027204491198062897,6.89118132868316e-06,0.008870163932442665,0.0022865489590913057
15599,0.4375675320625305,0.027204439043998718,6.580542503797915e-06,0.008878705091774464,0.002288925927132368
15600,0.43756699562072754,0.027204390615224838,6.26633345746086e-06,0.008883328177034855,0.0022899010218679905
15601,0.4375664293766022,0.027204345911741257,5.955694632575614e-06,0.008873891085386276,0.0022878332529217005
15602,0.4375658631324768,0.02720429189503193,5.6414851314912084e-06,0.008892346173524857,0.002292115008458495
15603,0.43756529688835144,0.027204245328903198,5.327276085154153e-06,0.008885074406862259,0.0022908926475793123
15604,0.4375647008419037,0.027204198762774467,5.009495907870587e-06,0.00889648124575615,0.0022934775333851576
15605,0.4375641644001007,0.027204148471355438,4.695286861533532e-06,0.008879960514605045,0.002289379248395562
15606,0.43756359815597534,0.02720409817993641,4.381077360449126e-06,0.008873616345226765,0.002287487266585231
15607,0.43756303191185,0.027204055339097977,4.070438535563881e-06,0.008873635903000832,0.0022878539748489857
15608,0.4375624656677246,0.027204003185033798,3.7597999380523106e-06,0.008889593183994293,0.00229153991676867
15609,0.43756189942359924,0.02720395289361477,3.4491613405407406e-06,0.008882950991392136,0.0022903941571712494
15610,0.4375613331794739,0.027203908190131187,3.1349518394563347e-06,0.00887942872941494,0.0022888302337378263
15611,0.4375607371330261,0.02720385603606701,2.8243132419447647e-06,0.008880657143890858,0.002289853524416685
15612,0.43756023049354553,0.02720380574464798,2.5101039682340343e-06,0.00889415480196476,0.0022926817182451487
15613,0.43755966424942017,0.02720375917851925,2.1958944671496283e-06,0.008897677063941956,0.002294396748766303
15614,0.4375590682029724,0.02720370888710022,1.8852558696380584e-06,0.008876119740307331,0.002288162475451827
15615,0.43755850195884705,0.027203664183616638,1.5710464822404901e-06,0.00886609684675932,0.002285705180838704
15616,0.4375579357147217,0.027203615754842758,1.2568372085297597e-06,0.008886407129466534,0.0022913028951734304
15617,0.4375573694705963,0.027203567326068878,9.46198497331352e-07,0.008870434947311878,0.0022867757361382246
15618,0.4375568628311157,0.02720351330935955,6.355597292895254e-07,0.008873294107615948,0.0022877631708979607
15619,0.43755629658699036,0.02720346674323082,3.284915521817311e-07,0.008880301378667355,0.0022892931010574102
15620,0.4375557005405426,0.02720341831445694,1.0711680431541026e-08,0.008889329619705677,0.0022921424824744463
15621,0.43755513429641724,0.02720336988568306,3.0349761459547153e-07,0.08323553204536438,0.030452590435743332
15622,0.43746417760849,0.02720009535551071,7.553520117653534e-05,0.008990086615085602,0.002308450872078538
15623,0.4374636113643646,0.027200043201446533,7.52067135181278e-05,0.00897897407412529,0.0023056715726852417
15624,0.43746301531791687,0.027199996635317802,7.488536357413977e-05,0.008967449888586998,0.00230285688303411
15625,0.4374624490737915,0.027199946343898773,7.455686863977462e-05,0.008935929276049137,0.002294889185577631
15626,0.4374619126319885,0.027199896052479744,7.42355186957866e-05,0.008944190107285976,0.0022971611469984055
15627,0.43746131658554077,0.027199849486351013,7.391416875179857e-05,0.008922416716814041,0.002291717566549778
15628,0.4374607503414154,0.027199799194931984,7.359281880781054e-05,0.008918337523937225,0.002290829084813595
15629,0.43746018409729004,0.027199747040867805,7.327504135901108e-05,0.00891867559403181,0.0022909692488610744
15630,0.4374595880508423,0.027199698612093925,7.295725663425401e-05,0.008919643238186836,0.002291465876623988
15631,0.4374590516090393,0.027199652045965195,7.263947918545455e-05,0.008908262476325035,0.002288985764607787
15632,0.43745848536491394,0.027199598029255867,7.231812924146652e-05,0.008908589370548725,0.002288554096594453
15633,0.4374579191207886,0.027199553325772285,7.200035179266706e-05,0.008905317634344101,0.0022883573547005653
15634,0.4374573230743408,0.027199503034353256,7.168256706790999e-05,0.008901125751435757,0.0022871310357004404
15635,0.43745675683021545,0.027199452742934227,7.136478961911052e-05,0.008892611600458622,0.0022850707173347473
15636,0.4374561905860901,0.027199406176805496,7.104701217031106e-05,0.008893243037164211,0.0022851049434393644
15637,0.4374556243419647,0.027199357748031616,7.073279994074255e-05,0.008911814540624619,0.002290270756930113
15638,0.43745505809783936,0.027199311181902885,7.041144999675453e-05,0.008893921039998531,0.0022854050621390343
15639,0.437454491853714,0.027199257165193558,7.009367254795507e-05,0.00889758113771677,0.0022869305685162544
15640,0.437453955411911,0.027199214324355125,6.977946031838655e-05,0.008897724561393261,0.0022865762002766132
15641,0.43745335936546326,0.027199162170290947,6.945453787920997e-05,0.008890735916793346,0.002285140799358487
15642,0.4374527931213379,0.027199113741517067,6.91367604304105e-05,0.008899218402802944,0.0022872043773531914
15643,0.4374522566795349,0.027199069038033485,6.881541048642248e-05,0.008884157985448837,0.002283550100401044
15644,0.43745172023773193,0.027199015021324158,6.850477075204253e-05,0.008888434618711472,0.002284425310790539
15645,0.43745115399360657,0.027198972180485725,6.818342080805451e-05,0.008911390788853168,0.0022910551633685827
15646,0.4374505579471588,0.027198921889066696,6.786563608329743e-05,0.008889278396964073,0.0022847948130220175
15647,0.43745002150535583,0.027198871597647667,6.754785863449797e-05,0.008898873813450336,0.0022876737639307976
15648,0.43744945526123047,0.027198825031518936,6.723008118569851e-05,0.008881778456270695,0.0022830087691545486
15649,0.4374488890171051,0.027198774740099907,6.691229646094143e-05,0.008893382735550404,0.002286249538883567
15650,0.43744832277297974,0.027198724448680878,6.659451901214197e-05,0.008904869668185711,0.00228938739746809
15651,0.437447726726532,0.027198677882552147,6.628031405853108e-05,0.008892152458429337,0.002285826951265335
15652,0.437447190284729,0.027198629453778267,6.596610182896256e-05,0.008880029432475567,0.0022829954978078604
15653,0.437446653842926,0.02719857729971409,6.564117938978598e-05,0.008884134702384472,0.002283914480358362
15654,0.43744608759880066,0.02719852700829506,6.532697443617508e-05,0.008881926536560059,0.0022835424169898033
15655,0.4374455213546753,0.02719847857952118,6.501276220660657e-05,0.00888623297214508,0.0022846991196274757
15656,0.43744492530822754,0.02719843201339245,6.469854997703806e-05,0.008890140801668167,0.0022856115829199553
15657,0.4374443590641022,0.027198389172554016,6.43807725282386e-05,0.008892679587006569,0.0022865314967930317
15658,0.4374437928199768,0.02719833515584469,6.406299507943913e-05,0.00888514332473278,0.0022844630293548107
15659,0.4374432861804962,0.027198290452361107,6.374878284987062e-05,0.008880703710019588,0.0022837482392787933
15660,0.43744271993637085,0.02719823643565178,6.343100540107116e-05,0.008895711041986942,0.0022872823756188154
15661,0.4374421238899231,0.027198193594813347,6.312036566669121e-05,0.008872982114553452,0.002281476277858019
15662,0.43744155764579773,0.027198143303394318,6.279901572270319e-05,0.00887936819344759,0.0022834246046841145
15663,0.43744099140167236,0.027198094874620438,6.248837598832324e-05,0.008893057703971863,0.0022865706123411655
15664,0.4374404847621918,0.027198048308491707,6.217416375875473e-05,0.008880291134119034,0.002283942187204957
15665,0.437439888715744,0.02719799615442753,6.185995880514383e-05,0.008882617577910423,0.0022839680314064026
15666,0.43743929266929626,0.027197951450943947,6.154217408038676e-05,0.008883955888450146,0.0022846083156764507
15667,0.4374387562274933,0.027197901159524918,6.123154162196442e-05,0.00888702180236578,0.0022855300921946764
15668,0.4374381899833679,0.027197852730751038,6.0906619182787836e-05,0.008902551606297493,0.0022896789014339447
15669,0.43743765354156494,0.02719780057668686,6.059597944840789e-05,0.008872000500559807,0.002281499793753028
15670,0.4374370574951172,0.027197759598493576,6.027819836162962e-05,0.008880282752215862,0.0022840111050754786
15671,0.4374365210533142,0.027197707444429398,5.9963989770039916e-05,0.008876340463757515,0.0022828790824860334
15672,0.43743592500686646,0.027197660878300667,5.964620868326165e-05,0.00887839775532484,0.0022834495175629854
15673,0.4374353885650635,0.02719760872423649,5.933557258686051e-05,0.008881834335625172,0.0022843857295811176
15674,0.4374348223209381,0.02719756029546261,5.901779150008224e-05,0.008880325593054295,0.00228404370136559
15675,0.43743425607681274,0.027197517454624176,5.870715176570229e-05,0.008874000050127506,0.002282477682456374
15676,0.43743371963500977,0.027197469025850296,5.8389370678924024e-05,0.008881894871592522,0.0022843298502266407
15677,0.4374331533908844,0.027197420597076416,5.807516208733432e-05,0.008891668170690536,0.0022874914575368166
15678,0.43743258714675903,0.027197372168302536,5.775024328613654e-05,0.00888200756162405,0.002284300746396184
15679,0.43743202090263367,0.02719731815159321,5.743960355175659e-05,0.008877541869878769,0.002283416921272874
15680,0.4374314546585083,0.027197271585464478,5.712182246497832e-05,0.008868551813066006,0.002281108172610402
15681,0.4374309182167053,0.02719722129404545,5.680404501617886e-05,0.00886549148708582,0.002280524931848049
15682,0.43743035197257996,0.027197174727916718,5.648983278661035e-05,0.008879791013896465,0.0022841556929051876
15683,0.4374297857284546,0.027197130024433136,5.617919669020921e-05,0.008880693465471268,0.002284184331074357
15684,0.4374292194843292,0.027197079733014107,5.5864988098619506e-05,0.008885199204087257,0.0022857871372252703
15685,0.43742865324020386,0.027197033166885376,5.554720701184124e-05,0.008870212361216545,0.0022816567216068506
15686,0.4374280869960785,0.027196981012821198,5.5232998420251533e-05,0.008874081075191498,0.002282822970300913
15687,0.4374275505542755,0.027196936309337616,5.491878619068302e-05,0.008883625268936157,0.002285112626850605
15688,0.43742698431015015,0.027196886017918587,5.4597436246695e-05,0.008897531777620316,0.002289246069267392
15689,0.4374264180660248,0.027196839451789856,5.428322765510529e-05,0.008882017806172371,0.002284648595377803
15690,0.4374258518218994,0.027196785435080528,5.3965446568327025e-05,0.008882839232683182,0.0022852057591080666
15691,0.43742528557777405,0.027196738868951797,5.3647669119527563e-05,0.008874572813510895,0.0022832206450402737
15692,0.43742477893829346,0.027196692302823067,5.3337029385147616e-05,0.008870028890669346,0.0022817186545580626
15693,0.4374242126941681,0.027196647599339485,5.301567944115959e-05,0.008875017985701561,0.0022835046984255314
15694,0.43742361664772034,0.027196599170565605,5.2705039706779644e-05,0.008879625238478184,0.0022842539474368095
15695,0.43742305040359497,0.027196550741791725,5.238368976279162e-05,0.008868323639035225,0.0022814476396888494
15696,0.4374224841594696,0.027196500450372696,5.2069481171201915e-05,0.008874006569385529,0.0022831293754279613
