iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
2013,-0.0687558501958847,-0.49273252487182617,-0.40312114357948303,-0.44031965732574463,0.9506506323814392,0.18042683601379395,0.12925754487514496,0.12925754487514496,0.0,0.9999998807907104,0.86505425,0.13494577,False,False
2014,-0.06880267709493637,-0.4926493763923645,-0.4030654728412628,-0.4402525722980499,0.9506338834762573,0.18041014671325684,0.12925611436367035,0.12925611436367035,0.0,1.0000001192092896,0.86497223,0.13502775,False,False
2015,-0.06884954124689102,-0.49256622791290283,-0.4030098021030426,-0.4401854872703552,0.9506171941757202,0.18039345741271973,0.12925462424755096,0.12925462424755096,0.0,1.0,0.8648902,0.13510975,False,False
2016,-0.06889643520116806,-0.49248307943344116,-0.4029541611671448,-0.4401184320449829,0.9506005048751831,0.18037676811218262,0.12925313413143158,0.12925313413143158,0.0,1.0,0.86480826,0.13519175,False,False
2017,-0.06894336640834808,-0.4923999309539795,-0.40289852023124695,-0.4400513768196106,0.9505837559700012,0.18036001920700073,0.12925158441066742,0.12925158441066742,0.0,1.0,0.86472625,0.13527375,False,False
2018,-0.0689903274178505,-0.4923168122768402,-0.4028428792953491,-0.4399843215942383,0.9505670666694641,0.1803433895111084,0.12924997508525848,0.12924997508525848,0.0,1.0000001192092896,0.8646443,0.13535571,False,False
2019,-0.06903732568025589,-0.4922336935997009,-0.4027872681617737,-0.43991729617118835,0.950550377368927,0.1803267002105713,0.12924841046333313,0.12924841046333313,0.0,1.0,0.8645623,0.13543776,False,False
2020,-0.06908435374498367,-0.49215057492256165,-0.40273165702819824,-0.4398502707481384,0.9505336284637451,0.18031001091003418,0.12924674153327942,0.12924674153327942,0.0,1.0000001192092896,0.86448026,0.13551973,False,False
2021,-0.06913141906261444,-0.49206745624542236,-0.4026760458946228,-0.4397832453250885,0.950516939163208,0.18029332160949707,0.12924502789974213,0.12924502789974213,0.0,1.0,0.8643983,0.1356017,False,False
2022,-0.0691785141825676,-0.4919843375682831,-0.40262046456336975,-0.43971624970436096,0.9505002498626709,0.18027657270431519,0.12924326956272125,0.12924326956272125,0.0,1.0,0.86431634,0.13568364,False,False
2023,-0.06922564655542374,-0.4919012486934662,-0.4025648832321167,-0.4396492540836334,0.9504835605621338,0.18025994300842285,0.12924151122570038,0.12924151122570038,0.0,1.0,0.86423445,0.1357656,False,False
2024,-0.06927280873060226,-0.4918181598186493,-0.40250933170318604,-0.4395822584629059,0.9504668116569519,0.18024319410324097,0.1292397379875183,0.1292397379875183,0.0,1.0,0.86415243,0.13584758,False,False
2025,-0.06932000815868378,-0.4917350709438324,-0.40245378017425537,-0.43951529264450073,0.9504501223564148,0.18022650480270386,0.12923787534236908,0.12923787534236908,0.0,1.0000001192092896,0.8640704,0.13592955,False,False
2026,-0.06936723738908768,-0.4916519820690155,-0.4023982286453247,-0.4394483268260956,0.9504334330558777,0.18020987510681152,0.12923599779605865,0.12923599779605865,0.0,1.0000001192092896,0.8639885,0.1360115,False,False
2027,-0.06941450387239456,-0.491568922996521,-0.40234270691871643,-0.43938136100769043,0.9504166841506958,0.18019318580627441,0.12923410534858704,0.12923410534858704,0.0,0.9999998807907104,0.86390656,0.13609347,False,False
2028,-0.06946180015802383,-0.4914858639240265,-0.40228718519210815,-0.4393143951892853,0.9503999948501587,0.1801764965057373,0.12923212349414825,0.12923212349414825,0.0,1.0,0.8638246,0.13617538,False,False
2029,-0.06950913369655609,-0.491402804851532,-0.40223169326782227,-0.4392474591732025,0.9503833055496216,0.1801598072052002,0.12923012673854828,0.12923012673854828,0.0,1.0,0.8637427,0.1362573,False,False
2030,-0.06955649703741074,-0.4913197457790375,-0.4021762013435364,-0.43918052315711975,0.9503666162490845,0.18014311790466309,0.12922810018062592,0.12922810018062592,1.393876036814845e-08,1.0,0.86366075,0.13633928,False,False
2031,-0.06960389763116837,-0.49123668670654297,-0.4021207392215729,-0.439113587141037,0.9503499269485474,0.18012642860412598,0.12922599911689758,0.12922599911689758,0.0,1.000000238418579,0.8635788,0.13642117,False,False
2032,-0.06965132802724838,-0.49115365743637085,-0.4020652770996094,-0.4390466809272766,0.9503332376480103,0.18010973930358887,0.12922389805316925,0.12922389805316925,0.0,1.0,0.8634969,0.13650307,False,False
2033,-0.06969879567623138,-0.49107062816619873,-0.4020098149776459,-0.43897977471351624,0.9503164887428284,0.18009305000305176,0.12922178208827972,0.12922178208827972,0.0,0.9999998807907104,0.863415,0.13658503,False,False
2034,-0.06974629312753677,-0.4909875988960266,-0.40195438265800476,-0.43891286849975586,0.9502997994422913,0.18007636070251465,0.12921954691410065,0.12921954691410065,1.1175870895385742e-08,1.0,0.86333317,0.13666686,False,False
2035,-0.06979382783174515,-0.4909045696258545,-0.40189895033836365,-0.43884599208831787,0.9502831101417542,0.18005967140197754,0.12921735644340515,0.12921735644340515,0.0,0.9999998807907104,0.86325127,0.13674878,False,False
2036,-0.06984139233827591,-0.4908215403556824,-0.4018435478210449,-0.4387791156768799,0.950266420841217,0.18004298210144043,0.12921510636806488,0.12921510636806488,0.0,0.9999998807907104,0.8631694,0.13683067,False,False
2037,-0.06988899409770966,-0.49073854088783264,-0.4017881453037262,-0.4387122392654419,0.9502496719360352,0.18002629280090332,0.12921281158924103,0.12921281158924103,1.862645149230957e-08,1.0000001192092896,0.8630874,0.13691261,False,False
2038,-0.06993662565946579,-0.4906555414199829,-0.40173274278640747,-0.4386453926563263,0.950232982635498,0.1800096035003662,0.1292104572057724,0.1292104572057724,0.0,1.0,0.8630055,0.13699445,False,False
2039,-0.06998428702354431,-0.4905725419521332,-0.40167737007141113,-0.4385785460472107,0.9502162933349609,0.1799929141998291,0.1292080581188202,0.1292080581188202,0.0,1.0,0.8629237,0.13707632,False,False
2040,-0.07003198564052582,-0.49048954248428345,-0.4016219973564148,-0.4385116994380951,0.9501996040344238,0.179976224899292,0.12920567393302917,0.12920567393302917,0.0,0.9999998807907104,0.8628418,0.13715822,False,False
2041,-0.07007971405982971,-0.4904065728187561,-0.40156665444374084,-0.4384448826313019,0.9501829147338867,0.17995959520339966,0.12920323014259338,0.12920323014259338,0.0,1.0000001192092896,0.8627599,0.1372401,False,False
2042,-0.07012747973203659,-0.49032360315322876,-0.4015113115310669,-0.43837806582450867,0.9501662254333496,0.17994290590286255,0.12920072674751282,0.12920072674751282,0.0,0.9999998807907104,0.8626781,0.1373219,False,False
2043,-0.07017527520656586,-0.4902406334877014,-0.40145596861839294,-0.43831124901771545,0.9501495361328125,0.17992621660232544,0.12919819355010986,0.12919819355010986,0.0,1.0,0.8625962,0.13740377,False,False
2044,-0.07022310793399811,-0.4901576638221741,-0.4014006555080414,-0.43824446201324463,0.9501328468322754,0.17990952730178833,0.12919564545154572,0.12919564545154572,0.0,1.0,0.8625144,0.13748564,False,False
2045,-0.07027097046375275,-0.49007469415664673,-0.4013453423976898,-0.4381776750087738,0.9501161575317383,0.179892897605896,0.1291930228471756,0.1291930228471756,0.0,1.0,0.86243254,0.13756746,False,False
2046,-0.07031887024641037,-0.4899917542934418,-0.40129005908966064,-0.438110888004303,0.9500994682312012,0.1798762083053589,0.12919040024280548,0.12919040024280548,0.0,0.9999998807907104,0.8623507,0.1376493,False,False
2047,-0.07036679983139038,-0.4899088144302368,-0.40123477578163147,-0.43804413080215454,0.9500827789306641,0.17985951900482178,0.1291877031326294,0.1291877031326294,0.0,0.9999998807907104,0.8622689,0.13773109,False,False
2048,-0.07041475921869278,-0.48982587456703186,-0.4011794924736023,-0.4379773736000061,0.950066089630127,0.17984282970428467,0.1291850060224533,0.1291850060224533,0.0,1.0,0.8621871,0.13781293,False,False
2049,-0.07046275585889816,-0.4897429347038269,-0.4011242389678955,-0.43791061639785767,0.9500493407249451,0.17982614040374756,0.12918224930763245,0.12918224930763245,0.0,0.9999998807907104,0.86210525,0.13789473,False,False
2050,-0.07051078230142593,-0.48966002464294434,-0.4010689854621887,-0.4378438889980316,0.950032651424408,0.17980951070785522,0.1291794627904892,0.1291794627904892,1.393876036814845e-08,1.0,0.8620235,0.13797656,False,False
2051,-0.07055884599685669,-0.48957711458206177,-0.4010137617588043,-0.43777716159820557,0.9500159621238708,0.17979282140731812,0.12917664647102356,0.12917664647102356,0.0,1.0000001192092896,0.8619417,0.13805836,False,False
2052,-0.07060693949460983,-0.4894942045211792,-0.4009585380554199,-0.4377104341983795,0.9499992728233337,0.179776132106781,0.12917375564575195,0.12917375564575195,0.0,1.0000001192092896,0.86185986,0.13814014,False,False
2053,-0.07065506279468536,-0.48941129446029663,-0.4009033441543579,-0.43764373660087585,0.9499826431274414,0.17975950241088867,0.12917084991931915,0.12917084991931915,0.0,1.0000001192092896,0.8617781,0.1382219,False,False
2054,-0.07070322334766388,-0.48932841420173645,-0.4008481502532959,-0.4375770390033722,0.9499658942222595,0.17974281311035156,0.12916792929172516,0.12916792929172516,0.0,1.0,0.8616963,0.1383037,False,False
2055,-0.07075141370296478,-0.48924553394317627,-0.4007929563522339,-0.4375103712081909,0.9499492645263672,0.17972612380981445,0.1291649341583252,0.1291649341583252,0.0,0.9999998807907104,0.8616145,0.13838544,False,False
2056,-0.07079964131116867,-0.4891626536846161,-0.40073779225349426,-0.43744370341300964,0.9499325752258301,0.17970943450927734,0.12916190922260284,0.12916190922260284,0.0,1.0000001192092896,0.86153275,0.13846724,False,False
2057,-0.07084789872169495,-0.4890797734260559,-0.40068262815475464,-0.43737703561782837,0.949915885925293,0.179692804813385,0.1291588842868805,0.1291588842868805,0.0,0.9999997615814209,0.861451,0.13854897,False,False
2058,-0.07089618593454361,-0.4889968931674957,-0.4006274938583374,-0.4373103976249695,0.9498991966247559,0.1796761155128479,0.12915576994419098,0.12915576994419098,0.0,1.0,0.86136925,0.13863073,False,False
2059,-0.07094451040029526,-0.48891404271125793,-0.40057235956192017,-0.4372437596321106,0.9498825073242188,0.1796594262123108,0.12915265560150146,0.12915265560150146,0.0,1.0000001192092896,0.86128753,0.13871247,False,False
2060,-0.0709928646683693,-0.48883119225502014,-0.40051722526550293,-0.4371771216392517,0.9498658180236816,0.17964279651641846,0.12914949655532837,0.12914949655532837,0.0,1.0,0.8612058,0.13879421,False,False
2061,-0.07104125618934631,-0.48874834179878235,-0.4004621207714081,-0.4371105134487152,0.9498491287231445,0.17962610721588135,0.1291462481021881,0.1291462481021881,0.0,1.0,0.8611241,0.13887589,False,False
2062,-0.07108967751264572,-0.48866549134254456,-0.40040701627731323,-0.4370439052581787,0.9498324394226074,0.17960941791534424,0.12914304435253143,0.12914304435253143,0.0,1.0,0.8610424,0.13895766,False,False
2063,-0.07113812863826752,-0.48858267068862915,-0.40035194158554077,-0.4369772970676422,0.9498157501220703,0.17959272861480713,0.1291397362947464,0.1291397362947464,0.0,0.9999998807907104,0.8609606,0.13903937,False,False
2064,-0.0711866170167923,-0.48849985003471375,-0.4002968668937683,-0.4369107186794281,0.949799120426178,0.17957615852355957,0.1291363686323166,0.1291363686323166,0.0,1.0,0.860879,0.13912101,False,False
2065,-0.07123513519763947,-0.48841702938079834,-0.40024182200431824,-0.436844140291214,0.9497824311256409,0.17955946922302246,0.12913303077220917,0.12913303077220917,1.7071425162384912e-08,1.0,0.8607973,0.13920271,False,False
2066,-0.07128368318080902,-0.48833420872688293,-0.40018677711486816,-0.4367775619029999,0.9497657418251038,0.17954277992248535,0.12912963330745697,0.12912963330745697,0.0,1.0,0.86071557,0.13928443,False,False
2067,-0.07133226841688156,-0.4882514178752899,-0.4001317322254181,-0.43671101331710815,0.9497490525245667,0.17952615022659302,0.1291261911392212,0.1291261911392212,0.0,1.0000001192092896,0.8606339,0.1393661,False,False
2068,-0.07138088345527649,-0.4881686270236969,-0.4000767171382904,-0.43664446473121643,0.9497324228286743,0.1795094609260559,0.12912273406982422,0.12912273406982422,8.33000246558413e-09,1.0000001192092896,0.86055225,0.13944778,False,False
2069,-0.0714295282959938,-0.4880858361721039,-0.4000217020511627,-0.4365779161453247,0.9497157335281372,0.17949283123016357,0.12911924719810486,0.12911924719810486,0.0,0.9999998807907104,0.86047053,0.13952948,False,False
2070,-0.0714782103896141,-0.48800304532051086,-0.3999667167663574,-0.43651139736175537,0.9496990442276001,0.17947614192962646,0.12911570072174072,0.12911570072174072,0.0,1.0000001192092896,0.8603889,0.13961112,False,False
2071,-0.0715269222855568,-0.48792028427124023,-0.3999117314815521,-0.43644487857818604,0.949682354927063,0.17945951223373413,0.12911207973957062,0.12911207973957062,0.0,1.0000001192092896,0.8603072,0.13969277,False,False
2072,-0.07157566398382187,-0.4878375232219696,-0.3998567759990692,-0.4363783597946167,0.9496656656265259,0.17944282293319702,0.1291084736585617,0.1291084736585617,0.0,1.0,0.86022556,0.13977444,False,False
2073,-0.07162444293498993,-0.487754762172699,-0.3998018205165863,-0.43631187081336975,0.9496490359306335,0.1794261932373047,0.12910480797290802,0.12910480797290802,1.1175870895385742e-08,1.0,0.86014396,0.13985607,False,False
2074,-0.07167325168848038,-0.48767200112342834,-0.3997468650341034,-0.4362453818321228,0.9496323466300964,0.17940950393676758,0.12910109758377075,0.12910109758377075,1.393876036814845e-08,0.9999998807907104,0.86006236,0.13993765,False,False
2075,-0.07172209024429321,-0.4875892698764801,-0.39969193935394287,-0.43617892265319824,0.9496156573295593,0.17939293384552002,0.1290973573923111,0.1290973573923111,0.0,1.0000001192092896,0.8599807,0.1400193,False,False
2076,-0.07177096605300903,-0.48750653862953186,-0.39963701367378235,-0.4361124634742737,0.949599027633667,0.1793762445449829,0.12909358739852905,0.12909358739852905,0.0,1.0000001192092896,0.8598991,0.14010091,False,False
2077,-0.07181987166404724,-0.4874238073825836,-0.3995821177959442,-0.4360460042953491,0.9495823383331299,0.1793595552444458,0.12908975780010223,0.12908975780010223,0.0,1.0,0.8598175,0.14018248,False,False
2078,-0.07186880707740784,-0.48734110593795776,-0.3995272219181061,-0.43597957491874695,0.9495657086372375,0.17934292554855347,0.12908591330051422,0.12908591330051422,0.0,0.9999998807907104,0.85973597,0.14026405,False,False
2079,-0.07191777974367142,-0.4872584044933319,-0.39947235584259033,-0.4359131455421448,0.9495490193367004,0.17932629585266113,0.12908202409744263,0.12908202409744263,0.0,1.0,0.85965437,0.14034565,False,False
2080,-0.07196678221225739,-0.48717570304870605,-0.3994174897670746,-0.4358467161655426,0.9495323300361633,0.17930960655212402,0.12907809019088745,0.12907809019088745,1.4901161193847656e-08,1.0,0.8595728,0.1404272,False,False
2081,-0.07201581448316574,-0.4870930016040802,-0.3993626534938812,-0.4357803165912628,0.949515700340271,0.1792929768562317,0.12907414138317108,0.12907414138317108,0.0,0.9999998807907104,0.8594912,0.14050879,False,False
2082,-0.07206488400697708,-0.48701032996177673,-0.39930781722068787,-0.43571391701698303,0.9494990110397339,0.17927634716033936,0.12907010316848755,0.12907010316848755,0.0,1.0,0.8594097,0.14059032,False,False
2083,-0.07211398333311081,-0.48692765831947327,-0.3992529809474945,-0.43564751744270325,0.9494823813438416,0.17925965785980225,0.12906606495380402,0.12906606495380402,0.0,1.0000001192092896,0.85932815,0.14067186,False,False
2084,-0.07216311246156693,-0.4868449866771698,-0.39919817447662354,-0.43558114767074585,0.9494656920433044,0.1792430877685547,0.1290619820356369,0.1290619820356369,0.0,1.000000238418579,0.85924655,0.14075343,False,False
2085,-0.07221227884292603,-0.48676231503486633,-0.39914336800575256,-0.43551477789878845,0.9494490623474121,0.17922639846801758,0.1290578693151474,0.1290578693151474,0.0,1.0,0.859165,0.14083497,False,False
2086,-0.07226147502660751,-0.48667967319488525,-0.399088591337204,-0.43544843792915344,0.949432373046875,0.17920976877212524,0.1290537267923355,0.1290537267923355,0.0,1.0,0.85908353,0.14091648,False,False
2087,-0.07231070101261139,-0.4865970313549042,-0.3990338146686554,-0.43538209795951843,0.9494157433509827,0.1791931390762329,0.12904949486255646,0.12904949486255646,0.0,1.0,0.85900205,0.14099795,False,False
2088,-0.07235995680093765,-0.4865143895149231,-0.3989790678024292,-0.4353157579898834,0.9493990540504456,0.1791764497756958,0.1290452927350998,0.1290452927350998,0.0,0.9999998807907104,0.8589205,0.14107947,False,False
2089,-0.0724092498421669,-0.486431747674942,-0.398924320936203,-0.4352494478225708,0.9493824243545532,0.17915987968444824,0.12904100120067596,0.12904100120067596,0.0,1.0,0.85883904,0.141161,False,False
2090,-0.07245857268571854,-0.4863491356372833,-0.3988695740699768,-0.4351831376552582,0.9493657350540161,0.17914319038391113,0.12903670966625214,0.12903670966625214,0.0,1.0,0.8587575,0.14124247,False,False
2091,-0.07250792533159256,-0.48626652359962463,-0.398814857006073,-0.43511682748794556,0.9493491053581238,0.1791265606880188,0.12903234362602234,0.12903234362602234,0.0,1.0000001192092896,0.8586761,0.14132394,False,False
2092,-0.07255730777978897,-0.48618391156196594,-0.3987601399421692,-0.4350505471229553,0.9493324756622314,0.17910993099212646,0.12902794778347015,0.12902794778347015,0.0,1.0,0.85859466,0.14140539,False,False
2093,-0.07260672748088837,-0.48610132932662964,-0.39870545268058777,-0.4349842667579651,0.9493158459663391,0.17909330129623413,0.12902352213859558,0.12902352213859558,0.0,1.0000001192092896,0.8585132,0.14148682,False,False
2094,-0.07265617698431015,-0.48601874709129333,-0.39865076541900635,-0.43491801619529724,0.949299156665802,0.1790766716003418,0.12901905179023743,0.12901905179023743,0.0,0.9999998807907104,0.8584317,0.14156827,False,False
2095,-0.07270565629005432,-0.48593616485595703,-0.3985961079597473,-0.4348517656326294,0.9492825269699097,0.17906004190444946,0.12901458144187927,0.12901458144187927,0.0,1.0,0.8583503,0.14164975,False,False
2096,-0.07275517284870148,-0.4858535826206207,-0.3985414505004883,-0.43478551506996155,0.9492658376693726,0.17904341220855713,0.12901008129119873,0.12901008129119873,0.0,1.0,0.85826874,0.14173123,False,False
2097,-0.07280471920967102,-0.4857710301876068,-0.39848682284355164,-0.4347192943096161,0.9492492079734802,0.17902672290802002,0.12900546193122864,0.12900546193122864,0.0,1.0000001192092896,0.85818744,0.14181258,False,False
2098,-0.07285429537296295,-0.4856884777545929,-0.398432195186615,-0.43465307354927063,0.9492325782775879,0.17901015281677246,0.12900088727474213,0.12900088727474213,0.0,0.9999997615814209,0.85810596,0.14189404,False,False
2099,-0.07290390133857727,-0.485605925321579,-0.39837756752967834,-0.43458685278892517,0.9492159485816956,0.17899352312088013,0.12899620831012726,0.12899620831012726,0.0,1.0,0.8580246,0.14197542,False,False
2100,-0.07295354455709457,-0.48552337288856506,-0.3983229696750641,-0.4345206618309021,0.9491993188858032,0.1789768934249878,0.1289914846420288,0.1289914846420288,0.0,1.0000001192092896,0.8579432,0.1420568,False,False
2101,-0.07300321757793427,-0.48544085025787354,-0.39826837182044983,-0.43445447087287903,0.9491826295852661,0.17896026372909546,0.12898677587509155,0.12898677587509155,1.7071425162384912e-08,1.0000001192092896,0.8578618,0.14213821,False,False
2102,-0.07305292040109634,-0.485358327627182,-0.39821380376815796,-0.43438830971717834,0.9491659998893738,0.17894363403320312,0.12898197770118713,0.12898197770118713,0.0,0.9999998807907104,0.85778046,0.14221951,False,False
2103,-0.07310265302658081,-0.4852758049964905,-0.3981592357158661,-0.43432214856147766,0.9491493701934814,0.1789270043373108,0.1289772093296051,0.1289772093296051,0.0,1.0,0.8576991,0.14230093,False,False
2104,-0.07315241545438766,-0.48519331216812134,-0.3981046974658966,-0.434255987405777,0.9491327404975891,0.17891037464141846,0.1289723664522171,0.1289723664522171,0.0,1.0,0.85761774,0.14238228,False,False
2105,-0.0732022151350975,-0.4851108193397522,-0.3980501592159271,-0.4341898560523987,0.9491161108016968,0.17889374494552612,0.12896744906902313,0.12896744906902313,0.0,0.9999998807907104,0.85753644,0.14246354,False,False
2106,-0.07325204461812973,-0.48502832651138306,-0.39799565076828003,-0.4341237246990204,0.9490994811058044,0.1788771152496338,0.12896253168582916,0.12896253168582916,0.0,1.0,0.85745513,0.14254488,False,False
2107,-0.07330190390348434,-0.4849458336830139,-0.39794114232063293,-0.4340575933456421,0.9490828514099121,0.17886054515838623,0.1289575845003128,0.1289575845003128,0.0,1.0,0.8573738,0.14262624,False,False
2108,-0.07335179299116135,-0.48486337065696716,-0.39788663387298584,-0.4339914917945862,0.9490662217140198,0.1788439154624939,0.12895260751247406,0.12895260751247406,1.1175870895385742e-08,0.9999998807907104,0.8572925,0.14270756,False,False
2109,-0.07340171933174133,-0.4847809076309204,-0.39783215522766113,-0.4339253902435303,0.9490495920181274,0.17882728576660156,0.12894755601882935,0.12894755601882935,0.0,1.0,0.8572112,0.14278883,False,False
2110,-0.07345167547464371,-0.48469844460487366,-0.3977776765823364,-0.43385931849479675,0.9490329623222351,0.178810715675354,0.12894247472286224,0.12894247472286224,0.0,1.0,0.8571298,0.14287016,False,False
2111,-0.07350166141986847,-0.4846160113811493,-0.3977232277393341,-0.43379324674606323,0.9490163326263428,0.17879408597946167,0.12893736362457275,0.12893736362457275,0.0,1.0000001192092896,0.8570486,0.14295141,False,False
2112,-0.07355167716741562,-0.4845335781574249,-0.3976687788963318,-0.4337271749973297,0.9489997029304504,0.17877745628356934,0.12893223762512207,0.12893223762512207,1.1780402431327275e-08,1.0000001192092896,0.85696733,0.1430327,False,False
2113,-0.07360172271728516,-0.48445114493370056,-0.39761435985565186,-0.4336611330509186,0.9489830732345581,0.17876088619232178,0.12892700731754303,0.12892700731754303,0.0,1.0000001192092896,0.856886,0.14311394,False,False
2114,-0.07365179806947708,-0.4843687415122986,-0.3975599408149719,-0.43359509110450745,0.9489664435386658,0.17874425649642944,0.12892183661460876,0.12892183661460876,0.0,0.9999998807907104,0.8568048,0.14319521,False,False
2115,-0.07370191067457199,-0.4842863380908966,-0.3975055515766144,-0.4335290789604187,0.9489498138427734,0.1787276268005371,0.12891657650470734,0.12891657650470734,0.0,1.0000001192092896,0.85672355,0.14327645,False,False
2116,-0.07375205308198929,-0.48420393466949463,-0.39745116233825684,-0.43346306681632996,0.9489331841468811,0.17871105670928955,0.12891125679016113,0.12891125679016113,0.0,0.9999998807907104,0.8566424,0.1433576,False,False
2117,-0.07380222529172897,-0.48412153124809265,-0.3973968029022217,-0.4333970546722412,0.9489165544509888,0.17869442701339722,0.12890590727329254,0.12890590727329254,0.0,0.9999998807907104,0.8565612,0.14343886,False,False
2118,-0.07385242730379105,-0.48403915762901306,-0.3973424434661865,-0.43333107233047485,0.9488999843597412,0.17867779731750488,0.12890052795410156,0.12890052795410156,0.0,1.0000001192092896,0.85648,0.14352006,False,False
2119,-0.0739026591181755,-0.48395678400993347,-0.39728808403015137,-0.4332650899887085,0.9488833546638489,0.17866122722625732,0.12889514863491058,0.12889514863491058,0.0,0.9999998807907104,0.8563987,0.1436013,False,False
2120,-0.07395292818546295,-0.4838744103908539,-0.3972337543964386,-0.43319910764694214,0.9488667249679565,0.17864465713500977,0.12888967990875244,0.12888967990875244,1.343172506551582e-08,1.0,0.8563176,0.14368245,False,False
2121,-0.07400322705507278,-0.4837920665740967,-0.39717942476272583,-0.43313315510749817,0.9488500952720642,0.17862802743911743,0.1288841962814331,0.1288841962814331,0.0,1.0,0.85623634,0.14376365,False,False
2122,-0.074053555727005,-0.4837097227573395,-0.39712512493133545,-0.4330672025680542,0.9488334655761719,0.1786113977432251,0.128878653049469,0.128878653049469,0.0,1.0,0.85615516,0.14384481,False,False
2123,-0.07410391420125961,-0.4836273789405823,-0.39707082509994507,-0.4330012798309326,0.9488168954849243,0.17859482765197754,0.12887310981750488,0.12887310981750488,0.0,0.9999998807907104,0.856074,0.143926,False,False
2124,-0.07415430247783661,-0.48354506492614746,-0.3970165550708771,-0.43293535709381104,0.948800265789032,0.1785781979560852,0.1288674771785736,0.1288674771785736,0.0,1.0000001192092896,0.8559929,0.14400709,False,False
2125,-0.07420472055673599,-0.48346275091171265,-0.3969622850418091,-0.43286943435668945,0.9487836956977844,0.17856162786483765,0.12886182963848114,0.12886182963848114,0.0,0.9999998807907104,0.8559118,0.1440882,False,False
2126,-0.07425516843795776,-0.48338043689727783,-0.3969080448150635,-0.43280354142189026,0.9487670660018921,0.1785450577735901,0.12885615229606628,0.12885615229606628,0.0,0.9999998807907104,0.85583067,0.14416933,False,False
2127,-0.07430565357208252,-0.483298122882843,-0.39685380458831787,-0.43273764848709106,0.9487504363059998,0.17852842807769775,0.12885046005249023,0.12885046005249023,0.0,1.0,0.85574955,0.14425047,False,False
2128,-0.07435616850852966,-0.4832158386707306,-0.39679959416389465,-0.43267178535461426,0.9487338066101074,0.1785118579864502,0.1288447082042694,0.1288447082042694,1.343172506551582e-08,0.9999998807907104,0.8556684,0.14433159,False,False
2129,-0.0744067132472992,-0.48313355445861816,-0.39674538373947144,-0.43260592222213745,0.9487172365188599,0.17849528789520264,0.12883888185024261,0.12883888185024261,0.0,0.9999998807907104,0.85558736,0.14441262,False,False
2130,-0.07445728778839111,-0.48305127024650574,-0.3966912031173706,-0.43254005908966064,0.9487006664276123,0.17847871780395508,0.12883305549621582,0.12883305549621582,0.0,0.9999998807907104,0.8555063,0.14449371,False,False
2131,-0.07450789213180542,-0.4829690158367157,-0.3966370224952698,-0.4324742257595062,0.94868403673172,0.17846214771270752,0.12882713973522186,0.12882713973522186,0.0,1.0000001192092896,0.85542524,0.14457473,False,False
2132,-0.07455852627754211,-0.48288676142692566,-0.39658287167549133,-0.4324083924293518,0.9486674666404724,0.17844551801681519,0.1288212537765503,0.1288212537765503,0.0,1.0,0.8553442,0.1446558,False,False
2133,-0.0746091902256012,-0.4828045070171356,-0.3965287208557129,-0.4323425889015198,0.9486508369445801,0.17842894792556763,0.12881530821323395,0.12881530821323395,0.0,1.0000001192092896,0.8552632,0.14473686,False,False
2134,-0.07465989142656326,-0.48272228240966797,-0.39647457003593445,-0.43227678537368774,0.9486342668533325,0.17841237783432007,0.12880933284759521,0.12880933284759521,0.0,0.9999998807907104,0.8551822,0.14481787,False,False
2135,-0.07471062242984772,-0.4826400578022003,-0.3964204490184784,-0.4322109818458557,0.9486176371574402,0.1783958077430725,0.1288032978773117,0.1288032978773117,0.0,1.0,0.8551011,0.14489888,False,False
2136,-0.07476138323545456,-0.48255783319473267,-0.39636632800102234,-0.43214520812034607,0.9486010670661926,0.17837917804718018,0.12879721820354462,0.12879721820354462,0.0,1.0000001192092896,0.8550201,0.14497988,False,False
2137,-0.07481217384338379,-0.4824756383895874,-0.39631223678588867,-0.4320794343948364,0.9485844373703003,0.17836260795593262,0.12879116833209991,0.12879116833209991,0.0,1.0,0.8549391,0.14506091,False,False
2138,-0.0748629942536354,-0.48239344358444214,-0.396258145570755,-0.43201369047164917,0.9485678672790527,0.17834603786468506,0.12878499925136566,0.12878499925136566,0.0,1.0000001192092896,0.85485816,0.14514184,False,False
2139,-0.07491384446620941,-0.4823112487792969,-0.3962040841579437,-0.4319479465484619,0.9485512971878052,0.1783294677734375,0.1287788450717926,0.1287788450717926,0.0,1.0,0.85477716,0.14522287,False,False
2140,-0.0749647244811058,-0.482229083776474,-0.39615002274513245,-0.43188223242759705,0.9485347270965576,0.17831289768218994,0.12877260148525238,0.12877260148525238,0.0,1.0000001192092896,0.8546962,0.14530379,False,False
2141,-0.07501563429832458,-0.4821469187736511,-0.39609599113464355,-0.4318165183067322,0.9485181570053101,0.17829632759094238,0.12876634299755096,0.12876634299755096,0.0,0.9999998807907104,0.85461533,0.14538468,False,False
2142,-0.07506657391786575,-0.48206475377082825,-0.39604195952415466,-0.4317508041858673,0.9485015273094177,0.1782798171043396,0.12876008450984955,0.12876008450984955,0.0,1.0,0.8545343,0.14546569,False,False
2143,-0.07511754333972931,-0.48198261857032776,-0.39598795771598816,-0.43168511986732483,0.9484849572181702,0.17826324701309204,0.12875378131866455,0.12875378131866455,0.0,0.9999998807907104,0.8544534,0.14554662,False,False
